﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.0507,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[0,150]]",diamond,red,vert,up,"[0,-150]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.8702,,,68,0,68,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5367,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,-106]]",circle,green,vert,up,"[106,106]","[-106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.6233,,,70,0,70,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,150]]",diamond,red,vert,up,"[106,106]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.9496,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.0669,,,72,0,72,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.5204,,,73,0,73,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,150]]",circle,green,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.1399,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,-106]]",diamond,green,hori,left,"[0,150]","[106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.4981,,,75,0,75,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[-150,0]]",diamond,red,vert,up,"[-106,-106]","[-150,0]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.3501,,,76,0,76,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5392,,,77,0,77,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[150,0]]",diamond,red,vert,up,"[-106,-106]","[150,0]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.6164,,,78,0,78,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,-106]]",diamond,red,hori,left,"[150,0]","[106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.4878,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",diamond,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7062,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5358,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7357,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[0,150]]",circle,red,hori,left,"[0,-150]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.8009,,,83,0,83,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.4833,,,84,0,84,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.1199,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.4043,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",,0,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,150]]",diamond,green,hori,left,"[150,0]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.5396,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.3718,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,106]]",circle,red,hori,left,"[0,150]","[-106,106]",up,0,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.6104,,,90,0,90,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[-106,-106]]",circle,red,hori,left,"[-150,0]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.9547,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5892,,,92,0,92,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[0,150]]",diamond,red,vert,up,"[-106,-106]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.1548,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.5182,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,150]]",diamond,green,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.4006,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,106]]",circle,green,hori,left,"[-150,0]","[106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.0841,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[150,0]]",diamond,green,hori,left,"[106,106]","[150,0]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.3885,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[0,150]]",circle,green,hori,left,"[150,0]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.9511,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.4023,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[106,-106]]",circle,green,hori,left,"[-106,106]","[106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.9859,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[-106,-106]]",circle,green,hori,left,"[-150,0]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.1442,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.9852,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.8173,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",up,0,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.6675,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5169,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,106]]",diamond,red,hori,left,"[-106,-106]","[106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.0324,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.3837,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.8088,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.1227,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[106,-106]]",circle,green,vert,up,"[0,-150]","[106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.8829,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.8061,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.6194,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.0352,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,-150]]",diamond,green,vert,up,"[-106,106]","[0,-150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.3355,,,114,0,114,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.1999,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.388,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.6662,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,150]]",diamond,green,hori,left,"[-106,-106]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,0.8004,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5329,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,,,,,,,,,2,space,7.5533,1,0,1,0,1
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,red,hori,left,"[-106,-106]","[-106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.8035,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.3062,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,-150]]",circle,red,vert,up,"[106,-106]","[0,-150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.8362,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.6662,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[150,0]]",diamond,red,hori,left,"[0,150]","[150,0]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7683,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,150]]",circle,green,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7584,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[0,150]]",diamond,red,vert,up,"[-106,-106]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.4167,,,6,0,6,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.2899,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.2669,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[150,0]]",diamond,green,hori,left,"[106,106]","[150,0]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5368,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.6506,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,-106]]",diamond,red,hori,left,"[150,0]","[106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.8069,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.639,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[106,-106]]",circle,red,vert,up,"[-106,-106]","[106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.9957,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[106,-106]]",circle,green,hori,left,"[-106,106]","[106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.829,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.1911,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",diamond,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.0512,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.3027,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,-150]]",circle,green,vert,up,"[106,-106]","[0,-150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7838,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.2837,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[0,150]]",diamond,red,vert,up,"[0,-150]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.1561,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.6509,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7009,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.0829,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[150,0]]",diamond,red,vert,up,"[-106,-106]","[150,0]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5266,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.101,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.4439,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,-150]]",circle,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.4598,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",,0,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,-106]]",diamond,green,hori,left,"[0,-150]","[106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7189,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[-150,0]]",circle,red,vert,up,"[-106,106]","[-150,0]",left,0,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7674,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[106,-106]]",circle,red,vert,up,"[-106,-106]","[106,-106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.1893,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",circle,red,hori,left,"[-106,-106]","[106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.5751,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-106,106]]",circle,red,hori,left,"[0,-150]","[-106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.4563,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[0,150]]",circle,green,hori,left,"[150,0]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.3571,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,150]]",diamond,red,vert,up,"[106,106]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.4869,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.2611,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.6704,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,150]]",circle,red,hori,left,"[-106,-106]","[0,150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.6843,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.7016,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.3367,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,150]]",circle,green,vert,up,"[106,-106]","[0,150]",up,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,0.9885,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.1848,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,2.8544,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h18.42.489,SL_sali,2021.2.3,Win32,59.52380952,1.291,,,44,0,44,0,1,,,,,,,,
