﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[150,0]]",diamond,red,vert,up,"[106,106]","[150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.1796,,,67,0,67,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,2.3581,,,68,0,68,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6307,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,-106]]",circle,red,vert,up,"[150,0]","[-106,-106]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9459,,,70,0,70,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-150,0]]",diamond,green,vert,up,"[0,150]","[-150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2428,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[0,-150]]",circle,green,vert,up,"[0,150]","[0,-150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.7884,,,72,0,72,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,-150]]",circle,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8671,,,73,0,73,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.9463,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[150,0]]",diamond,red,hori,left,"[106,-106]","[150,0]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2669,,,75,0,75,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,106]]",diamond,green,vert,up,"[106,-106]","[-106,106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.0145,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[150,0]]",diamond,green,vert,up,"[106,-106]","[150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2111,,,77,0,77,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",up,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.001,,,78,0,78,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[106,106]]",circle,green,vert,up,"[106,-106]","[106,106]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9168,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.663,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,-106]]",circle,green,hori,left,"[0,-150]","[106,-106]",up,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9642,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.2552,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,-150]]",circle,red,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.7279,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[-106,106]]",circle,green,hori,left,"[-106,-106]","[-106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.0636,,,84,0,84,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.7979,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.4819,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,2.2768,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.467,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,106]]",diamond,green,hori,left,"[0,-150]","[106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,2.1672,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[-106,106]]",circle,red,vert,up,"[-106,-106]","[-106,106]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9038,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[106,106]]",diamond,green,hori,left,"[106,-106]","[106,106]",up,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.3694,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,150]]",circle,red,vert,up,"[106,-106]","[0,150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.3582,,,92,0,92,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[106,106]]",diamond,green,hori,left,"[106,-106]","[106,106]",up,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,2.1036,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8239,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",circle,red,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2255,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",circle,red,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,2.4299,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[-106,106]]",diamond,red,vert,up,"[-106,-106]","[-106,106]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.0698,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-150,0]]",diamond,green,hori,left,"[106,-106]","[-150,0]",up,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.3272,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.3653,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[0,-150]]",circle,green,hori,left,"[0,150]","[0,-150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,2.7152,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[106,106]]",circle,green,vert,up,"[106,-106]","[106,106]",,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[0,150]]",diamond,green,hori,left,"[0,-150]","[0,150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.7603,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[106,-106]]",diamond,green,vert,up,"[-106,106]","[106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.0018,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[150,0]]",diamond,red,vert,up,"[106,106]","[150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.4549,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,2.3271,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.9274,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",up,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6367,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,150]]",circle,green,vert,up,"[-150,0]","[0,150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.4311,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9879,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.845,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[0,150]]",circle,green,hori,left,"[0,-150]","[0,150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.3153,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[-106,-106]]",circle,green,hori,left,"[-150,0]","[-106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9186,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,150]]",diamond,red,hori,left,"[150,0]","[0,150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.4429,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[106,-106]]",circle,red,hori,left,"[106,106]","[106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.6155,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[106,-106]]",circle,red,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.0485,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2913,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,106]]",circle,red,hori,left,"[106,-106]","[-106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.8851,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8274,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[-106,-106]]",diamond,red,hori,left,"[-106,106]","[-106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2465,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,,,,,,,,,2,space,45.2497,1,0,1,0,1
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[106,-106]]",diamond,red,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.3022,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9519,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,green,hori,left,"[-106,-106]","[106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.7517,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,-106]]",diamond,green,hori,left,"[-150,0]","[106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6393,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[106,106]]",circle,green,vert,up,"[106,-106]","[106,106]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6005,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6491,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[106,-106]]",diamond,green,vert,up,"[-106,106]","[106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.7008,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6102,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,-150]]",circle,green,vert,up,"[150,0]","[0,-150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,2.4822,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[150,0]]",diamond,red,hori,left,"[106,-106]","[150,0]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2742,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[-106,106]]",circle,green,hori,left,"[-106,-106]","[-106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2973,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[106,106]]",diamond,red,vert,up,"[0,150]","[106,106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.4248,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[-106,-106]]",diamond,red,hori,left,"[-106,106]","[-106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.0247,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,106]]",diamond,green,hori,left,"[0,-150]","[106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8732,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[106,-106]]",diamond,green,vert,up,"[-106,106]","[106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.0384,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,-106]]",circle,green,hori,left,"[0,-150]","[106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8476,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,106]]",circle,green,vert,up,"[150,0]","[106,106]",,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[-106,106]]",circle,red,vert,up,"[-106,-106]","[-106,106]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.8494,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,150]]",diamond,red,vert,up,"[106,-106]","[0,150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8524,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.3386,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,-106]]",circle,red,hori,left,"[106,106]","[-106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8005,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.4804,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[150,0]]",diamond,green,vert,up,"[0,150]","[150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.266,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-106,-106]]",diamond,green,vert,up,"[150,0]","[-106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.771,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.0904,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6519,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",up,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8024,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[-106,106]]",diamond,red,vert,up,"[-106,-106]","[-106,106]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6441,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6949,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6188,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[150,0]]",diamond,green,vert,up,"[106,-106]","[150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9418,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,-150]]",circle,red,hori,left,"[106,-106]","[0,-150]",up,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.6225,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.606,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[-150,0]]",diamond,red,hori,left,"[-106,106]","[-150,0]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.2192,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-150,0]]",circle,red,hori,left,"[106,106]","[-150,0]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.7883,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9146,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-150,0]]",diamond,red,hori,left,"[150,0]","[-150,0]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.8671,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-106,106]]",circle,red,hori,left,"[0,-150]","[-106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.9225,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[150,0]]",diamond,red,vert,up,"[106,106]","[150,0]",left,0,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.5076,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[150,0]]",diamond,red,vert,up,"[106,106]","[150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.8589,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.6157,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.4001,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-150,0]]",diamond,green,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.1273,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,-150]]",diamond,green,hori,left,"[150,0]","[0,-150]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.7992,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-150,0]]",circle,green,hori,left,"[0,-150]","[-150,0]",left,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,1.4125,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-10_22h19.04.361,SL_base,2021.2.3,Win32,161.2903226,0.7037,,,45,0,45,0,1,,,,,,,,
