﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[106,-106]]",diamond,green,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.252,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[0,150]]",diamond,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1142,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[106,-106]]",circle,red,vert,up,"[-106,-106]","[106,-106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.0432,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1489,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.6652,,,60,0,60,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,150]]",circle,red,hori,left,"[106,106]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2315,,,61,0,61,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,150]]",diamond,red,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1997,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2467,,,63,0,63,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,-106]]",diamond,green,hori,left,"[-150,0]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,0.9822,,,64,0,64,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-150,0]]",circle,green,vert,up,"[150,0]","[-150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.5308,,,65,0,65,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[0,-150]]",circle,green,vert,up,"[-106,106]","[0,-150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.5635,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[0,150]]",diamond,red,hori,left,"[106,106]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.0164,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,0.999,,,68,0,68,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.3666,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4557,,,70,0,70,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[106,-106]]",diamond,red,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1981,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4093,,,72,0,72,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",circle,green,hori,left,"[0,-150]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1979,,,73,0,73,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,-106]]",diamond,green,vert,up,"[106,106]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1927,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-150,0]]",diamond,red,hori,left,"[0,-150]","[-150,0]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.3961,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1064,,,76,0,76,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2651,,,77,0,77,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.767,,,78,0,78,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[-106,106]]",diamond,green,hori,left,"[-150,0]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1652,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,-106]]",diamond,green,hori,left,"[0,150]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2803,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.5415,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.379,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.0173,,,83,0,83,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,106]]",diamond,green,vert,up,"[0,-150]","[-106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1826,,,84,0,84,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[0,150]]",diamond,red,vert,up,"[0,-150]","[0,150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.7646,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.3984,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,106]]",circle,red,hori,left,"[150,0]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.8796,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4149,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,-106]]",diamond,red,hori,left,"[106,106]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1482,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-150,0]]",circle,green,vert,up,"[106,106]","[-150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.7804,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-106,106]]",diamond,green,vert,up,"[0,150]","[-106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.3675,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-150,0]]",circle,green,vert,up,"[106,106]","[-150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,0.9326,,,92,0,92,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.3825,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2093,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,106]]",diamond,green,vert,up,"[106,106]","[-106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1153,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,150]]",circle,red,hori,left,"[106,-106]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.6649,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.531,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.5734,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",diamond,green,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,2.6333,,,99,0,99,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-150,0]]",diamond,green,vert,up,"[150,0]","[-150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,0.8814,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.548,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,-106]]",circle,green,hori,left,"[0,150]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,2.7707,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[-106,-106]]",diamond,green,vert,up,"[-106,106]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.0194,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,green,hori,left,"[-106,-106]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.049,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[106,-106]]",circle,green,hori,left,"[-106,-106]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4493,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[-150,0]]",circle,red,vert,up,"[-106,106]","[-150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1641,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[150,0]]",diamond,green,vert,up,"[-106,-106]","[150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.0484,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,150]]",circle,green,vert,up,"[106,106]","[0,150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4134,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[0,150]]",diamond,red,hori,left,"[0,-150]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,2.5166,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,106]]",circle,red,vert,up,"[-106,106]","[106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1751,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-150,0]]",diamond,red,vert,up,"[0,150]","[-150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,2.0327,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1818,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-150,0]]",diamond,red,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2526,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,-106]]",diamond,red,hori,left,"[-150,0]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.3498,,,114,0,114,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1722,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[150,0]]",circle,green,vert,up,"[106,106]","[150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.0962,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,2.0835,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[0,-150]]",circle,red,hori,left,"[-106,106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.7266,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[0,-150]]",circle,green,vert,up,"[0,150]","[0,-150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,0.9259,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,,,,,,,,,2,space,58.6941,1,0,1,0,1
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.7644,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",diamond,green,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,0.999,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[106,-106]]",circle,red,vert,up,"[-106,-106]","[106,-106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4737,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[106,106]]",circle,green,hori,left,"[-106,-106]","[106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.749,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1552,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,106]]",circle,red,vert,up,"[-106,106]","[106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,2.3649,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2096,,,6,0,6,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,0.9194,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,106]]",circle,red,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.9872,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",circle,green,hori,left,"[0,-150]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4493,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-106,106]]",diamond,green,hori,left,"[106,106]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,2.0465,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[0,150]]",diamond,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,2.2473,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4708,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.664,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2482,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.9168,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[150,0]]",diamond,green,vert,up,"[-106,-106]","[150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.3986,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.866,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.5471,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4168,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,red,hori,left,"[-106,-106]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4651,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[0,150]]",diamond,red,hori,left,"[106,106]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.8665,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.8098,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.5271,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[0,-150]]",circle,red,hori,left,"[-106,106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.2809,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.3302,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.0141,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.9642,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4894,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.1481,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.093,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,0.9955,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,106]]",circle,red,hori,left,"[150,0]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.4331,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,106]]",diamond,green,vert,up,"[106,106]","[-106,106]",up,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.5032,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,,,,,,001,2025-03-17_14h58.18.021,SL_base,2021.2.3,Win32,60.32454606,1.9326,,,34,0,34,0,1,,,,,,,,
