﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,-106]]",circle,red,hori,left,"[0,150]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.1846,,,63,0,63,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,2.0179,,,64,0,64,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.4262,,,65,0,65,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[-150,0]]",circle,green,vert,up,"[0,150]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.1827,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9217,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0516,,,68,0,68,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8921,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[150,0]]",circle,red,vert,up,"[0,150]","[150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0405,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,-106]]",circle,green,hori,left,"[0,150]","[106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.7676,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.6677,,,72,0,72,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-150,0]]",circle,green,vert,up,"[150,0]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9338,,,73,0,73,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.6081,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.5692,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.7635,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.3346,,,77,0,77,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,-150]]",circle,green,vert,up,"[150,0]","[0,-150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.3253,,,78,0,78,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,106]]",circle,red,vert,up,"[-106,106]","[106,106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.7858,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-150,0]]",diamond,green,vert,up,"[106,-106]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0209,,,80,0,80,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-150,0]]",diamond,green,hori,left,"[0,-150]","[-150,0]",up,0,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0335,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-106,106]]",diamond,green,hori,left,"[0,-150]","[-106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8696,,,82,0,82,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8408,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,-150]]",circle,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0679,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9567,,,85,0,85,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",circle,green,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0338,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0246,,,87,0,87,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[0,150]]",circle,red,hori,left,"[0,-150]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.5175,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[106,-106]]",circle,red,vert,up,"[0,150]","[106,-106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9861,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.4676,,,90,0,90,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[150,0]]",circle,red,vert,up,"[0,150]","[150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.633,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8159,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[106,-106]]",circle,red,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8883,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0164,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,106]]",circle,green,hori,left,"[-150,0]","[106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.1685,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,-106]]",diamond,red,hori,left,"[0,150]","[-106,-106]",up,0,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.8179,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.3533,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0845,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[150,0]]",diamond,green,hori,left,"[0,150]","[150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8038,,,99,0,99,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,-106]]",diamond,red,hori,left,"[0,150]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9669,,,100,0,100,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,-150]]",diamond,red,vert,up,"[106,106]","[0,-150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.3013,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[-106,-106]]",diamond,green,hori,left,"[-106,106]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0517,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,106]]",diamond,green,hori,left,"[0,-150]","[106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9165,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[106,106]]",diamond,red,vert,up,"[0,150]","[106,106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.7847,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[106,-106]]",diamond,red,hori,left,"[0,-150]","[106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8038,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,106]]",diamond,red,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.4705,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.8722,,,107,0,107,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,106]]",diamond,red,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9857,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.2019,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,-150]]",circle,red,vert,up,"[106,-106]","[0,-150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.183,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[0,-150]]",circle,red,hori,left,"[-106,106]","[0,-150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9108,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",circle,red,vert,up,"[-150,0]","[-106,-106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8644,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,-150]]",circle,green,hori,left,"[-150,0]","[0,-150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.7449,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8966,,,114,0,114,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,106]]",diamond,green,vert,up,"[106,-106]","[-106,106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8289,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,150]]",diamond,red,vert,up,"[-150,0]","[0,150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.9446,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9476,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,150]]",diamond,green,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0927,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.6207,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,,,,,,,,,2,space,6.5029,1,0,1,0,1
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-150,0]]",diamond,green,hori,left,"[0,-150]","[-150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.394,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,-106]]",diamond,red,hori,left,"[0,150]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.1279,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0536,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-106,106]]",diamond,green,hori,left,"[0,-150]","[-106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0973,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8799,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[150,0]]",diamond,red,vert,up,"[106,106]","[150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.8012,,,5,0,5,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0992,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[106,-106]]",diamond,green,hori,left,"[-106,106]","[106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8787,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.5513,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[150,0]]",circle,red,vert,up,"[0,150]","[150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.3817,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[150,0]]",circle,red,hori,left,"[0,150]","[150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.01,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[-150,0]]",circle,green,vert,up,"[0,150]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.2684,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[106,-106]]",circle,red,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8539,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.7868,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[0,-150]]",circle,green,hori,left,"[0,150]","[0,-150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8513,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.3356,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8182,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[150,0]]",circle,red,hori,left,"[0,-150]","[150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8017,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,-150]]",diamond,red,vert,up,"[106,106]","[0,-150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.2174,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.7901,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-150,0]]",diamond,green,vert,up,"[106,-106]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.1346,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,-106]]",circle,red,hori,left,"[0,150]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8169,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-150,0]]",diamond,red,hori,left,"[0,150]","[-150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.073,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[150,0]]",circle,green,hori,left,"[0,150]","[150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0508,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.7847,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[0,-150]]",circle,green,vert,up,"[-106,-106]","[0,-150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.7176,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,150]]",diamond,green,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0848,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,106]]",circle,red,vert,up,"[-106,106]","[106,106]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8174,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0194,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[150,0]]",circle,red,vert,up,"[0,150]","[150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8014,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,150]]",circle,green,vert,up,"[-150,0]","[0,150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8036,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,106]]",diamond,red,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.1516,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,-150]]",diamond,green,vert,up,"[-106,106]","[0,-150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8172,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.9512,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0349,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0356,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-106,-106]]",circle,red,hori,left,"[0,-150]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.05,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.6345,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8731,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[0,150]]",diamond,green,vert,up,"[-106,-106]","[0,150]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.6682,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,0.8176,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-150,0]]",diamond,green,vert,up,"[0,150]","[-150,0]",up,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.0008,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-11_12h31.12.779,SL_base,2021.2.3,Win32,60.24096386,1.1854,,,42,0,42,0,1,,,,,,,,
