﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.0789,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.0903,,,53,0,53,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[106,106]]",circle,red,vert,up,"[-106,-106]","[106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.5833,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-106,106]]",diamond,red,vert,up,"[0,150]","[-106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.6231,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[-106,-106]]",circle,green,vert,up,"[-150,0]","[-106,-106]",left,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.9783,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[106,106]]",diamond,red,vert,up,"[-150,0]","[106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.1769,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.4834,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.9168,,,59,0,59,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,-150]]",circle,red,vert,up,"[-150,0]","[0,-150]",left,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.0039,,,60,0,60,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,green,vert,up,"[-150,0]","[-106,-106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.8801,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,106]]",circle,green,hori,left,"[0,-150]","[106,106]",up,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.3834,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[-106,106]]",diamond,red,hori,left,"[-150,0]","[-106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.1419,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4677,,,64,0,64,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[0,-150]]",circle,green,hori,left,"[150,0]","[0,-150]",up,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.3668,,,65,0,65,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,red,hori,left,"[-106,-106]","[106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.2409,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.965,,,67,0,67,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4271,,,68,0,68,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7665,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,-106]]",circle,red,hori,left,"[150,0]","[-106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.1868,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,-150]]",circle,green,vert,up,"[-150,0]","[0,-150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.3487,,,71,0,71,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,150]]",diamond,green,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.5414,,,72,0,72,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-106,106]]",diamond,red,vert,up,"[106,106]","[-106,106]",left,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.8275,,,73,0,73,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,-150]]",diamond,red,hori,left,"[-150,0]","[0,-150]",up,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.3672,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[106,-106]]",diamond,red,hori,left,"[0,-150]","[106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.2039,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[150,0]]",circle,red,vert,up,"[-106,106]","[150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4009,,,76,0,76,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,150]]",circle,red,vert,up,"[-150,0]","[0,150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.6835,,,77,0,77,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,red,vert,up,"[-150,0]","[-106,-106]",left,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.8177,,,78,0,78,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.2931,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,-150]]",diamond,green,hori,left,"[-150,0]","[0,-150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.6079,,,80,0,80,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[0,150]]",diamond,red,hori,left,"[-106,106]","[0,150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.4496,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,-150]]",diamond,green,hori,left,"[-106,106]","[0,-150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.9001,,,82,0,82,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[150,0]]",diamond,green,hori,left,"[-106,-106]","[150,0]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.9356,,,83,0,83,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,red,vert,up,"[-150,0]","[-106,-106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.2333,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",circle,red,vert,up,"[106,-106]","[-106,-106]",left,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.6238,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7098,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[-106,-106]]",circle,red,hori,left,"[-150,0]","[-106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.3345,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,green,vert,up,"[-150,0]","[-106,-106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.3334,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,106]]",circle,green,vert,up,"[150,0]","[106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.795,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,150]]",diamond,red,vert,up,"[106,106]","[0,150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4501,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4784,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[150,0]]",circle,green,vert,up,"[-150,0]","[150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.0654,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,150]]",circle,green,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.5709,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[0,150]]",diamond,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.8229,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7695,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[150,0]]",diamond,green,vert,up,"[-106,-106]","[150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.5122,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.4738,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4629,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.5834,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[150,0]]",circle,red,vert,up,"[-150,0]","[150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7833,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,-106]]",circle,red,vert,up,"[0,-150]","[106,-106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.3158,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[106,106]]",circle,red,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4248,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[0,150]]",diamond,red,hori,left,"[0,-150]","[0,150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.0373,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.2088,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[0,-150]]",circle,green,vert,up,"[-106,-106]","[0,-150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.8434,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,0.888,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[106,-106]]",circle,red,vert,up,"[-150,0]","[106,-106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.6721,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7001,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[150,0]]",circle,red,hori,left,"[-150,0]","[150,0]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.0335,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,106]]",circle,green,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.1666,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.0833,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.898,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,-106]]",diamond,green,hori,left,"[0,-150]","[106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.2195,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",left,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4367,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7999,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[106,106]]",circle,green,hori,left,"[150,0]","[106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.8751,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.2934,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,106]]",diamond,green,hori,left,"[0,-150]","[106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.9001,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,150]]",circle,red,hori,left,"[106,-106]","[0,150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7173,,,119,0,119,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.3778,,,120,0,120,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",up,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.1011,,,121,0,121,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[106,106]]",diamond,red,vert,up,"[-150,0]","[106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7874,,,122,0,122,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.3836,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.3906,,,124,0,124,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",diamond,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.6517,,,125,0,125,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.8347,,,126,0,126,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",up,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.0902,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,,,,,,,,,2,space,2.237,1,0,1,0,1
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.5101,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.3037,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,150]]",circle,green,vert,up,"[106,-106]","[0,150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.3019,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.6197,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.775,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[106,-106]]",diamond,red,hori,left,"[-106,106]","[106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.7408,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.0436,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,-106]]",diamond,red,hori,left,"[106,106]","[-106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.2167,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[106,106]]",diamond,red,vert,up,"[-150,0]","[106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.6016,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.0082,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.5249,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[150,0]]",circle,red,hori,left,"[-150,0]","[150,0]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.4756,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[0,150]]",circle,red,hori,left,"[-150,0]","[0,150]",up,0,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.2589,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4206,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[0,-150]]",circle,green,vert,up,"[-106,-106]","[0,-150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.5854,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[-106,-106]]",circle,red,hori,left,"[-150,0]","[-106,-106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.7173,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.3016,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,green,vert,up,"[-150,0]","[-106,-106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.4677,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,2.7502,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[150,0]]",circle,red,hori,left,"[-106,106]","[150,0]",left,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.553,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,-150]]",circle,red,vert,up,"[-150,0]","[0,-150]",up,1,,,,,,001,2025-03-10_16h57.08.666,SL_base_41,2021.2.3,Win32,59.88023952,1.5124,,,21,0,21,0,1,,,,,,,,
