﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,106]]",circle,red,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.4451,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[106,106]]",circle,green,vert,up,"[106,-106]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.1931,,,87,0,87,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.4633,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[106,106]]",circle,red,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7985,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.9761,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[106,106]]",diamond,red,vert,up,"[-106,-106]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.9813,,,91,0,91,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[106,-106]]",diamond,green,vert,up,"[-150,0]","[106,-106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.766,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[150,0]]",circle,red,hori,left,"[0,-150]","[150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6798,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0471,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7901,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.1155,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-150,0]]",circle,red,hori,left,"[0,-150]","[-150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.5485,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,-106]]",circle,green,hori,left,"[0,150]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0299,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-106,-106]]",circle,green,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.5318,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0308,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7208,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.1243,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[150,0]]",circle,green,hori,left,"[106,-106]","[150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.4163,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[150,0]]",diamond,red,vert,up,"[106,-106]","[150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.4514,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,-106]]",diamond,red,hori,left,"[0,150]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.544,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",left,0,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.5776,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0443,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8516,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-150,0]]",circle,green,vert,up,"[106,-106]","[-150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.3026,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0033,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.2408,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",left,0,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6329,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6311,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-106,106]]",circle,green,vert,up,"[106,-106]","[-106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8504,,,114,0,114,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[106,106]]",diamond,red,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.1611,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",left,0,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7434,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[150,0]]",circle,green,hori,left,"[0,-150]","[150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8644,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.9487,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,2.5977,,,119,0,119,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8782,,,120,0,120,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-150,0]]",diamond,red,hori,left,"[0,150]","[-150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.996,,,121,0,121,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[-106,-106]]",diamond,red,hori,left,"[-106,106]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.275,,,122,0,122,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.2817,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,106]]",diamond,red,vert,up,"[106,-106]","[-106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.646,,,124,0,124,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,-150]]",diamond,green,hori,left,"[-150,0]","[0,-150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.159,,,125,0,125,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[0,150]]",circle,red,vert,up,"[106,106]","[0,150]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,2.4141,,,126,0,126,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[150,0]]",diamond,red,vert,up,"[-106,-106]","[150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.9646,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,,,,,,,,,1,space,141.1579,0,0,0,0,1
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-150,0]]",diamond,green,vert,up,"[150,0]","[-150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.9517,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.667,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6502,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,150]]",circle,green,vert,up,"[106,-106]","[0,150]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.1844,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.882,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[150,0]]",circle,green,hori,left,"[0,-150]","[150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.3319,,,5,0,5,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0345,,,6,0,6,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[150,0]]",circle,green,hori,left,"[106,-106]","[150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0606,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[-106,-106]]",diamond,red,hori,left,"[-106,106]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0511,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.3499,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,red,hori,left,"[-106,-106]","[-106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.3178,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8834,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.666,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[106,106]]",diamond,red,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.122,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.3364,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,106]]",circle,red,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.8878,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0835,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.9404,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[106,106]]",diamond,red,vert,up,"[0,150]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8802,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[0,150]]",circle,green,vert,up,"[0,-150]","[0,150]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.9674,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",circle,green,vert,up,"[0,-150]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8154,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8003,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[150,0]]",diamond,red,vert,up,"[-106,-106]","[150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6841,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-150,0]]",diamond,red,hori,left,"[0,150]","[-150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.2843,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[150,0]]",diamond,red,vert,up,"[106,-106]","[150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.1655,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,106]]",diamond,red,vert,up,"[106,-106]","[-106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0043,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-106,-106]]",circle,green,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.3505,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,106]]",diamond,green,hori,left,"[-106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.2945,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0344,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7338,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[106,106]]",diamond,red,vert,up,"[-106,-106]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7837,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,-106]]",diamond,red,hori,left,"[150,0]","[106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0992,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-150,0]]",diamond,green,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.734,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,150]]",diamond,green,vert,up,"[106,-106]","[0,150]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7181,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[150,0]]",circle,red,hori,left,"[0,-150]","[150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6989,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,-150]]",diamond,green,hori,left,"[-106,106]","[0,-150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.892,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6172,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-150,0]]",diamond,green,hori,left,"[150,0]","[-150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.9993,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[150,0]]",circle,green,vert,up,"[-106,106]","[150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6929,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8818,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[106,106]]",circle,red,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.734,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[-150,0]]",diamond,red,vert,up,"[-106,106]","[-150,0]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.153,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8521,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6512,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-150,0]]",diamond,red,hori,left,"[150,0]","[-150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.6157,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.1356,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7851,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,106]]",diamond,green,vert,up,"[106,-106]","[-106,106]",up,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.9101,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",,0,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-150,0]]",circle,red,hori,left,"[0,-150]","[-150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.724,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,150]]",circle,green,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8018,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[106,106]]",diamond,green,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.9064,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",circle,red,hori,left,"[-106,-106]","[-106,106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,1.0236,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.8937,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[0,-150]]",diamond,red,hori,left,"[-106,106]","[0,-150]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.9514,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h30.31.049,SL_base_41,2021.2.3,Win32,59.93766483,0.7247,,,55,0,55,0,1,,,,,,,,
